bearing4_ch7_rms,bearing4_ch7_kurtosis,bearing4_ch7_crest_factor,bearing4_ch7_spectral_entropy,bearing4_ch7_dominant_frequency,timestamp
-1.6070017484687333,-0.3675824548829601,-0.42366343423209757,0.46759953759445266,-0.40077819022021594,2003.10.23.00.54.13
-1.5792029657287168,-0.4170244977365968,-0.604020899513695,0.3515583829135657,-0.40077819022021594,2003.10.23.01.04.13
-1.6165688492595192,-0.45710853780033917,-0.7155812784998935,0.44544156942372704,-0.40077819022021594,2003.10.23.01.14.13
-1.616954445758205,-0.3952246265386075,-0.5353103924986466,0.8205982607676077,-0.40077819022021594,2003.10.23.01.24.13
-1.637276302130328,-0.3641124370270734,-0.24506641366996,-0.3907693292944718,-0.40077819022021594,2003.10.23.01.34.13
-1.6487770400186446,-0.3781536309646188,-0.5468776619911396,0.12387167628660534,-0.40077819022021594,2003.10.23.01.44.13
-1.700246709056728,-0.2964592246974575,-0.2652824808482536,0.07651271041261508,-0.40077819022021594,2003.10.23.01.54.13
-1.6407804190114017,-0.4093591553681253,-0.6054580078721413,-1.0432430434675775,-0.40077819022021594,2003.10.23.02.04.13
-1.0420810685833253,-0.4311269494979012,-0.7248777630520661,0.6052771477116857,-0.40077819022021594,2003.10.23.02.14.13
-1.7347447542447736,-0.43711558091056485,-0.6755505598842899,-0.5520149964053853,-0.40077819022021594,2003.10.23.02.24.13
-1.6664760603586346,-0.388218607432968,-0.7221944737167056,0.016429064172784995,-0.40077819022021594,2003.10.23.02.34.13
-1.6886230540094123,-0.38216932607246473,-0.6773411244478387,-0.14073896074698275,-0.40077819022021594,2003.10.23.02.44.13
-1.7103650673322905,-0.3821885954718038,-0.5570741867923334,-0.8077382185708862,-0.40077819022021594,2003.10.23.02.54.13
-1.688106557573637,-0.35741157553118336,-0.5979606646343972,0.1940975076636821,-0.40077819022021594,2003.10.23.03.04.13
-1.685000352815493,-0.2866580424590661,0.037024217338310524,0.36754135826141715,-0.3998004826836314,2003.10.23.03.14.13
-1.6848370561257586,-0.34772705351839783,-0.47752633809207257,0.052389212469683144,-0.40077819022021594,2003.10.23.03.24.13
-1.7009358896068076,-0.40229736133539806,-0.4479415767949632,-0.12557626961088875,-0.40077819022021594,2003.10.23.03.34.13
-1.7315661788707466,-0.4411814810070866,-0.6860859362024487,-0.4711950927975222,-0.40077819022021594,2003.10.23.03.44.13
-1.690737069222742,-0.4270244007453365,-0.46123767850007796,0.1875339474710458,-0.40077819022021594,2003.10.23.03.54.13
-1.6803483693294752,-0.45082145551391,-0.5586724898087649,-0.46824130950774073,-0.40077819022021594,2003.10.23.04.04.13
-1.6703745504493275,-0.4058259630262801,-0.4363565192702874,-0.36381135581795565,-0.40077819022021594,2003.10.23.04.14.13
-1.6598547932889522,-0.33998994347712963,-0.10986930202103251,-0.19391945888485912,-0.40077819022021594,2003.10.23.04.24.13
-1.7018724793780111,-0.362330365369638,-0.3068255921473927,-0.36338443724088276,-0.40077819022021594,2003.10.23.04.34.13
-1.7399273961209,-0.3565658643113413,-0.44222183188834374,-0.17047607348312607,-0.3998004826836314,2003.10.23.04.44.13
-1.7416026977915846,-0.43363271476663834,-0.5361007754991771,-0.7893106424314648,-0.40077819022021594,2003.10.23.04.54.13
-1.7422420309673425,-0.4302485028289234,-0.6256792867857743,0.8896159457619447,-0.40077819022021594,2003.10.23.05.04.13
-1.7220592799174312,-0.4124018157285443,-0.665803694297167,0.1393855639173277,-0.40077819022021594,2003.10.23.05.14.13
-1.7216403013411716,-0.4054094574175073,-0.46345908530376706,0.998297568357987,-0.40077819022021594,2003.10.23.05.24.13
-1.6893072860690863,-0.40796631595229105,-0.19965502506437857,-0.21483503949058833,-0.40077819022021594,2003.10.23.05.34.13
-1.705917819010284,-0.3973552790365806,-0.5023594828831056,0.2897510375680782,-0.4017558977568005,2003.10.23.05.44.13
-1.7563720880219849,-0.33950500253384663,-0.27463613395424813,-0.41388585901753566,-0.40077819022021594,2003.10.23.05.54.13
-1.7126536686834297,-0.39723343876052375,-0.5703383328896138,-0.1884177307038502,-0.40077819022021594,2003.10.23.06.04.13
-1.7710037923902555,-0.4046286811098109,-0.6391481065586337,0.3809219843571688,-0.40077819022021594,2003.10.23.06.14.13
-1.715354692939879,-0.43186300779759496,-0.6116858526558293,-1.0063224080639468,-0.40077819022021594,2003.10.23.06.24.13
-1.7127656119499128,-0.38721603755409834,-0.5561936337353918,0.47474811457787347,-0.40077819022021594,2003.10.23.06.34.13
-1.719543441728579,-0.4300858500896297,-0.7937721141079919,-0.6896124675170041,-0.40077819022021594,2003.10.23.06.44.13
-1.701402688800191,-0.3458568181229652,-0.2507225973542461,-0.9196775236049439,-0.40077819022021594,2003.10.23.06.54.13
-1.7120102497746528,-0.3649294954082707,-0.6692862601228088,-0.006537549487826328,-0.40077819022021594,2003.10.23.07.04.13
-1.7289301493211102,-0.4336846489542576,-0.4700807353819671,-0.36027847031132815,-0.40077819022021594,2003.10.23.07.14.13
-1.6975472980701058,-0.3958821437791375,-0.47268981282065287,0.7023946231076921,-0.40077819022021594,2003.10.23.07.24.13
-1.7443650866315086,-0.37638839537277685,-0.3600948043960796,-0.2481051888502559,-0.40077819022021594,2003.10.23.07.34.13
-1.7100292161059545,-0.43439464597881117,-0.6511756096759067,-0.6802142988125838,-0.3998004826836314,2003.10.23.07.44.13
-1.7507387348092105,-0.3968201992546422,-0.3575052507724426,0.2270956288062219,-0.3998004826836314,2003.10.23.07.54.13
-1.6994937485569013,-0.38726959325635635,-0.4719471331892509,0.1916889690293609,-0.3998004826836314,2003.10.23.08.04.13
-1.7233160020405784,-0.3878424259646142,-0.6559461693313238,0.5791385675550694,-0.3998004826836314,2003.10.23.08.14.13
-1.7337708713243194,-0.355907061169541,-0.5626141536006841,-0.05346734022001972,-0.40077819022021594,2003.10.23.08.24.13
-1.7030242129083129,-0.3912609667956245,-0.6723894405068283,0.45973291993398263,-0.40077819022021594,2003.10.23.08.34.13
-1.6918447213268453,-0.42237967049637176,-0.5638413940900243,0.4218463471731005,-0.40077819022021594,2003.10.23.08.44.13
-1.7051790707205936,-0.37944767207997276,-0.6059206518835182,-1.1599065303824823,-0.40077819022021594,2003.10.23.08.54.13
-1.6821545804698401,-0.39157565903404973,-0.3850499953713423,0.1844526415475388,-0.40077819022021594,2003.10.23.09.04.13
-1.685099925115411,-0.3712715192374426,-0.46339477634319104,0.3453022415085451,-0.3998004826836314,2003.10.23.09.14.13
-1.699237625147579,-0.38290622384908857,-0.6080407877296764,-0.09649371812467115,-0.40077819022021594,2003.10.23.09.24.13
-1.7126348998549237,-0.44076039287417323,-0.6690701621740052,-0.375635789344789,-0.40077819022021594,2003.10.23.09.34.13
-1.7017625935192444,-0.47112214719821,-0.8135755897049919,-0.30922311423067583,-0.40077819022021594,2003.10.23.09.44.13
-1.6647335459280668,-0.38982605961052885,-0.7693720680131552,0.939260108018267,-0.40077819022021594,2003.10.23.09.54.13
-1.659106308181167,-0.2835079609483932,0.001514428262654336,-0.7539973321242107,-0.40077819022021594,2003.10.23.10.04.13
-1.7143834081524536,-0.31565044939668396,-0.3016529752559326,0.49115208369067026,-0.40077819022021594,2003.10.23.10.14.13
-0.6522138345709416,-0.26564806388557777,-0.31578991868388795,-0.5477514089123776,-0.3998004826836314,2003.10.29.14.39.46
-0.6914853765967228,-0.29162272559308233,-0.4760601523658119,0.13015466995964534,-0.3998004826836314,2003.10.29.14.49.46
-0.6562562476713942,-0.392909578321692,-0.5462503823018646,0.5080392668155225,-0.3998004826836314,2003.10.29.14.59.46
-0.7136482747320664,-0.39663618375111515,-0.5482229700100938,-0.0767880134028973,-0.3998004826836314,2003.10.29.15.09.46
-0.6440536691097409,-0.30454715783741615,-0.7029729527818533,0.5792148941352061,-0.3998004826836314,2003.10.29.15.19.46
-0.6141841625826613,-0.3229805592803856,-0.5669449260820958,0.6654005437867325,-0.3998004826836314,2003.10.29.15.29.46
-0.6756782004747943,-0.31654433038823393,-0.7609730095702705,-0.11387030103296775,-0.3998004826836314,2003.10.29.15.39.46
-0.6455931844827687,-0.2667960256929207,-0.5103004041659975,0.140072929166437,-0.3998004826836314,2003.10.29.15.49.46
-0.6275380608276145,-0.24918366142085496,-0.4376976679919489,0.031476881083307824,-0.3998004826836314,2003.10.29.15.59.46
-0.6131356908396541,-0.28795180787826846,-0.5399379068302246,0.3292178531011,-0.3998004826836314,2003.10.29.16.09.46
-0.6780663913763847,-0.26529161312522787,-0.5079592988930673,0.761717977730015,-0.3998004826836314,2003.10.29.16.19.46
-0.5892752006315989,-0.2534416788532949,-0.4305647972523006,0.45062865175482786,-0.40077819022021594,2003.10.29.16.29.46
-0.6810903186077621,-0.3500608645096959,-0.6608566601801958,0.33982839538991527,-0.3998004826836314,2003.10.29.16.39.46
-0.8067954154641527,-0.3714799605161517,-0.5188481539300162,0.6823130261228708,-0.3998004826836314,2003.10.29.16.49.46
-0.6579833909481536,-0.33008890928712487,-0.4671029794498993,0.41198903009295307,-0.3998004826836314,2003.10.29.16.59.46
-0.6559328937224015,-0.2976319410227574,-0.5935039183409532,0.6222985348235947,-0.3998004826836314,2003.10.29.17.09.46
-0.6761550413498129,-0.35306517162400824,-0.433666240185947,0.23906932164303385,-0.3998004826836314,2003.10.29.17.19.46
-0.6019285724832346,-0.27818722728036377,0.18142930772884455,-0.20947742948987322,-0.3998004826836314,2003.10.29.17.29.46
-0.7021725089284482,-0.32304833347753736,-0.6269831475347871,0.4708874934802516,-0.3998004826836314,2003.10.29.17.39.46
-0.6212289789140858,-0.3012967272681876,-0.5765326078349372,0.10746086294822844,-0.3998004826836314,2003.10.29.17.49.46
-0.6060586404520747,-0.3113415902819776,-0.6629873138524002,0.1435796856808656,-0.3998004826836314,2003.10.29.17.59.46
-0.5985729226166103,-0.2531342369790426,-0.5911391561060956,0.43634924145924153,-0.3998004826836314,2003.10.29.18.09.46
-0.6294218204174163,-0.3015528140937511,-0.7345039281455953,-0.40928267631828613,-0.3998004826836314,2003.10.29.18.19.46
-0.617582698702315,-0.34082468907642366,-0.5854453916285124,0.171677377529202,-0.3998004826836314,2003.10.29.18.29.46
-0.6137867722014582,-0.31526625552520654,-0.6139125081369571,-0.0003193482659927192,-0.3998004826836314,2003.10.29.18.39.46
-0.6710912640330393,-0.38741345350498846,-0.7031555864847642,-0.46276815046095116,-0.3998004826836314,2003.10.29.18.49.46
-0.5650322240101388,-0.26822084699012577,-0.36474315132559315,0.2502585294821701,-0.3998004826836314,2003.10.29.18.59.46
-0.6611676171775334,-0.29303216822767236,-0.4385525804398197,0.2549336141269048,-0.3998004826836314,2003.10.29.19.09.46
-0.6576541818421211,-0.25014988957874396,-0.39252830471984934,-0.05923875899495677,-0.3998004826836314,2003.10.29.19.19.46
-0.5688223544886231,-0.38218298195301287,-0.6581387463364679,0.3636827950137991,-0.3998004826836314,2003.10.29.19.29.46
-0.6767782257987934,-0.3544526684337138,-0.6818245388433294,0.06610059831446229,-0.3998004826836314,2003.10.29.19.39.46
-0.6108549014526681,-0.2988920643292426,-0.42357346260494994,-0.23598945215313066,-0.3998004826836314,2003.10.29.19.49.46
-0.5785407552175785,-0.3553380144978362,-0.6436968804523402,-0.03496635505510647,-0.3998004826836314,2003.10.29.19.59.46
-0.6124782938108961,-0.2331432398891198,-0.4230456372176418,0.3109830341544879,-0.3998004826836314,2003.10.29.20.09.46
-0.6271622996340616,-0.3632635873171673,-0.7155715804245177,-0.2765464052676068,-0.3998004826836314,2003.10.29.20.19.46
-0.600417640274188,-0.325114138271888,-0.4464401529648815,0.7311732670578807,-0.3998004826836314,2003.10.29.20.29.46
-0.6448458354208025,-0.3012038631390534,-0.5301482224621343,0.4883866363788001,-0.39882277514704684,2003.10.29.20.39.46
-0.5763329584397412,-0.3216483817770681,-0.6171657177540014,-0.4069129386751162,-0.3998004826836314,2003.10.29.20.49.46
-0.6116227728803165,-0.33945327566117256,-0.6613839671031976,1.082674906157884,-0.39882277514704684,2003.10.29.20.59.46
-0.5672523553733381,-0.3333140432104081,-0.5345543170668602,0.049138522842438574,-0.3998004826836314,2003.10.29.21.09.46
-0.6029941230028086,-0.25276929795988734,-0.094843433583558,-0.22152423117745135,-0.3998004826836314,2003.10.29.21.19.46
-0.5563404366865952,-0.28036895699407277,-0.5456257076406729,0.728668546667064,-0.39882277514704684,2003.10.29.21.29.46
-0.574260596159235,-0.3312426226232995,-0.5518096355383046,1.0548970737545091,-0.3998004826836314,2003.10.29.21.39.46
-0.5824335116431797,-0.2777260445218951,-0.49104861138546985,-0.48986465171334537,-0.39882277514704684,2003.10.29.21.49.46
-0.5642634721325143,-0.34524139262646236,-0.7911730595179011,0.6103612449899299,-0.39882277514704684,2003.10.29.21.59.46
-0.5797709132012219,-0.3274545798427752,-0.4180951128128503,0.9115627413082298,-0.3998004826836314,2003.10.29.22.09.46
-0.6081341433098875,-0.3760379154147753,-0.6623895637660299,-0.4091297861591954,-0.3998004826836314,2003.10.29.22.19.46
-0.5656208069753472,-0.290322133485835,-0.4885517756169333,0.9363718557097367,-0.3998004826836314,2003.10.29.22.29.46
-0.5883049413240229,-0.35611495449344965,-0.5942007563698315,0.847022817606497,-0.3998004826836314,2003.10.29.22.39.46
-0.5920491510743371,-0.381372764253408,-0.705920853916162,-0.14232960007010498,-0.3998004826836314,2003.10.29.22.49.46
-0.5758835126906545,-0.3863256344762126,-0.6367038017794906,0.8831735720246863,-0.3998004826836314,2003.10.29.22.59.46
-0.5078037766510369,-0.11839415448505787,-0.42965895450769076,0.26387114806694256,-0.3998004826836314,2003.10.29.23.09.46
-0.6012770987145555,-0.34173639634937375,-0.6370881135900789,0.22611420305699392,-0.3998004826836314,2003.10.29.23.19.46
-0.5799708890895515,-0.2908692806680641,-0.5966786207076198,0.12261649607682902,-0.3998004826836314,2003.10.29.23.29.46
-0.5722148820225441,-0.25528199786214273,-0.4942448210921929,0.5300760309101373,-0.3998004826836314,2003.10.29.23.39.46
-0.5527316849460987,-0.2790352219727159,-0.3108043275436047,-0.22454253592452952,-0.3998004826836314,2003.10.29.23.49.46
-0.6030660902580075,-0.291623316019349,-0.6287711829116651,0.43618480149418964,-0.3998004826836314,2003.10.29.23.59.46
-0.627752114427365,-0.34780616767417877,-0.5823857253382492,0.1494922388465253,-0.3998004826836314,2003.10.30.00.09.46
-0.5799936961029715,-0.21792782137216035,-0.3675350917111412,-0.007326998194807376,-0.3998004826836314,2003.10.30.00.19.46
-0.5161131983457523,-0.2430288293385864,-0.315471854220058,0.5792708797620456,-0.3998004826836314,2003.10.30.00.29.46
-0.6056208145547342,-0.30448077583292116,-0.5617389766456705,0.13188999151680447,-0.3998004826836314,2003.10.30.00.39.46
-0.6251634670363679,-0.3421227129492478,-0.6887569495854092,0.6189836359769754,-0.3998004826836314,2003.10.30.00.49.46
-0.5616728729868783,-0.31171315201769956,-0.3387477002173635,0.028967272944703214,-0.3998004826836314,2003.10.30.00.59.46
-0.6162939406466462,-0.28787489074800315,-0.6053596520622737,0.29009570720020644,-0.3998004826836314,2003.10.30.01.09.46
-0.6000449516697489,-0.3024262689236181,-0.5829081149411864,0.9957687491141473,-0.40077819022021594,2003.10.30.01.19.46
-0.5667426088254071,-0.22969407770429076,-0.4765733943427919,-0.02236338950318074,-0.3998004826836314,2003.10.30.01.29.46
-0.576905973568536,-0.21464075187623738,-0.20940491989147936,-0.5854825352173757,-0.3998004826836314,2003.10.30.01.39.46
-0.5472961081262586,-0.30802071542212256,-0.5599612656430758,0.15524125876236686,-0.3998004826836314,2003.10.30.01.49.46
-0.4962248607880198,-0.25730707493251775,-0.49853078392931377,0.24594339744163185,-0.3998004826836314,2003.10.30.01.59.46
-0.5867369525268996,-0.33746285962079825,-0.5480150472685559,0.40592407155743065,-0.3998004826836314,2003.10.30.02.09.46
-0.6083071978387495,-0.36937119126887036,-0.635035297135526,0.9511006283316065,-0.40077819022021594,2003.10.30.02.19.46
-0.4939928205557012,-0.32413084427685385,-0.4800528074241644,-0.7046668379689394,-0.3998004826836314,2003.10.30.02.29.46
-0.563898627734602,-0.21764069738839015,-0.28763718561060714,0.13500363932425744,-0.3998004826836314,2003.10.30.02.39.46
-0.5861639040323768,-0.2722954473344878,-0.6531482773915198,0.18979188748668602,-0.3998004826836314,2003.10.30.02.49.46
-0.5334287796614499,-0.340529426475343,-0.6952350025706299,0.27166407596920294,-0.3998004826836314,2003.10.30.02.59.46
-0.626783663681547,-0.33982462809342134,-0.6961189895199907,0.6651058799361248,-0.3998004826836314,2003.10.30.03.09.46
-0.5836360125958526,-0.2367390458252112,-0.18757577643598045,0.32108191432970673,-0.3998004826836314,2003.10.30.03.19.46
-0.5274663862067138,-0.38042615260637924,-0.5004189900322047,0.4116956859882381,-0.40077819022021594,2003.10.30.03.29.46
-0.5825511434566947,-0.3219719749663485,-0.7085829237597256,0.47236744617249166,-0.3998004826836314,2003.10.30.03.39.46
-0.47623708091962713,-0.11866712500155294,0.09168396063301308,-0.3329587631732695,-0.3998004826836314,2003.10.31.00.09.46
-0.4888083783442839,-0.18906841509967634,-0.5965641818480203,-0.46240353414552265,-0.3998004826836314,2003.10.31.00.19.46
-0.46894931579173754,-0.23960145287605922,-0.5068983006629746,-0.2032234883466653,-0.3998004826836314,2003.10.31.00.29.46
-0.49412141769965345,-0.12426699786794933,-0.13503046894569393,0.18018660984490134,-0.3998004826836314,2003.10.31.00.39.46
-0.4900222212639675,-0.1490280101862102,-0.3127325433436179,-0.606037621096871,-0.3998004826836314,2003.10.31.00.49.46
-0.46046143253253713,-0.13557634325927218,-0.07091432730117651,-0.17205515757182416,-0.3998004826836314,2003.10.31.00.59.46
-0.44088314858812333,-0.1123217354965006,-0.3215111899076383,0.09950871814257571,-0.3998004826836314,2003.10.31.01.09.46
-0.4626308776911018,-0.18646205324296056,-0.3981937708053176,-0.22670644278011035,-0.3998004826836314,2003.10.31.01.19.46
-0.43770470105936315,-0.04325318611172413,-0.1477365191336671,0.3408697523262385,-0.3998004826836314,2003.10.31.01.29.46
-0.44743454767407714,-0.04299797649818644,0.4152651691513575,0.1193593065363943,-0.3998004826836314,2003.10.31.01.39.46
-0.47417575415266583,-0.17970833763569002,-0.14989269419479476,0.10620255253765344,-0.3998004826836314,2003.10.31.01.49.46
-0.4903556243726028,-0.20735512323550737,-0.343268161150446,0.07263517941283873,-0.3998004826836314,2003.10.31.01.59.46
-0.47698507397645856,-0.1693391152722275,-0.14888177937755023,-0.36721543300619686,-0.3998004826836314,2003.10.31.02.09.46
-0.4665877124657718,-0.10706933585442645,-0.20224265983917625,-0.5973124088008677,-0.3998004826836314,2003.10.31.02.19.46
-0.4451440895763179,-0.08997518377922155,-0.2630217746992849,0.13035566614568295,-0.3998004826836314,2003.10.31.02.29.46
-0.5254136861344235,-0.07303478058002413,0.03814248773508917,0.4572755947894523,-0.3998004826836314,2003.10.31.02.39.46
-0.4731852069511945,-0.09839654493095515,-0.2266692360183125,0.23004515043249057,-0.3998004826836314,2003.10.31.02.49.46
-0.44101872516012347,-0.042295709711261696,0.2375070927949849,0.14350577431660744,-0.3998004826836314,2003.10.31.02.59.46
-0.513101089919218,-0.02567729381792374,-0.10121105330457364,-0.23854035205408639,-0.3998004826836314,2003.10.31.03.09.46
-0.5079190730298975,-0.1477929263101536,-0.2913400976071919,0.26018809163285295,-0.3998004826836314,2003.10.31.03.19.46
-0.40318427446828664,-0.09204185178881062,-0.1751566975357588,-0.3075186355628207,-0.3998004826836314,2003.10.31.03.29.46
-0.4945577792598736,-0.2190034369117006,-0.21920664824875377,-0.4030400841317754,-0.3998004826836314,2003.10.31.03.39.46
-0.5042922562958873,-0.19699067005484752,-0.29257273477518453,0.036058844659987786,-0.3998004826836314,2003.10.31.03.49.46
-0.40272947702304807,-0.0510204696640269,0.03640674009528952,0.24207307444367812,-0.3998004826836314,2003.10.31.03.59.46
-0.440756827226335,-0.12365311639451754,-0.06299065549605097,-0.5076233238309807,-0.3998004826836314,2003.10.31.04.09.46
-0.5359545150988694,-0.22193620215761606,-0.6019458235969936,0.02655462346686098,-0.3998004826836314,2003.10.31.04.19.46
-0.4962506280575344,-0.20033521615072078,-0.27612911548690555,-0.03111823975460449,-0.3998004826836314,2003.10.31.04.29.46
-0.4303023400730726,-0.07253568916554406,-0.22251598673234327,-0.4813017608269352,-0.3998004826836314,2003.10.31.04.39.46
-0.5342079725132663,-0.14853609233638976,-0.30936055216759445,-0.3402424382399704,-0.3998004826836314,2003.10.31.04.49.46
-0.42882912407299534,-0.0855299866448549,-0.43557894447118545,-0.3271481384417906,-0.3998004826836314,2003.10.31.04.59.46
-0.4523448346859987,-0.18960314594801142,-0.03963950164709771,-0.6998295618808454,-0.3998004826836314,2003.10.31.05.09.46
