bearing4_rms,bearing4_kurtosis,bearing4_crest_factor,bearing4_spectral_entropy,bearing4_dominant_frequency,timestamp
-0.43642711137217705,0.15613868532046357,-0.8750528704793467,0.18888323975320134,0.23004011546643313,2004.02.13.00.52.39
-0.3641107667667041,-0.46738689692658003,-0.7276352668212529,0.4619204703404262,0.23004011546643313,2004.02.13.01.02.39
-0.29992337963921184,0.11069145491710045,-0.7719560813972199,0.36746921820837625,0.23004011546643313,2004.02.13.01.12.39
-0.3998358951247421,0.2829486224995004,0.0909593100210154,0.5247469774427753,0.23004011546643313,2004.02.13.01.22.39
-0.44474437382731746,-0.44005181183604397,-1.5191148338338443,0.5047982527401786,0.22014418674303668,2004.02.13.01.32.39
-0.3822492136345844,-0.16923972101213253,0.1250930840240644,0.46965380943227647,0.23004011546643313,2004.02.13.01.42.39
-0.4321610132199914,0.6057121701917195,3.1969421241139835,0.3528968666933357,0.23004011546643313,2004.02.13.01.52.39
-0.3901432806661202,-0.0439855100431283,-0.09921739074756232,0.4558947552605534,0.23004011546643313,2004.02.13.02.02.39
-0.406500763783704,-0.11067111396133235,-0.4803905922735476,0.5483928519395685,0.23004011546643313,2004.02.13.02.12.39
-0.40108228990780154,0.07193797370678409,0.7457719891815574,0.22485789873619783,0.23004011546643313,2004.02.13.02.22.39
-0.3455444678369073,-0.3745057977742431,-1.0994165995465555,0.28136659799106145,0.23004011546643313,2004.02.13.02.32.39
-0.3487718145150912,1.1078062798238013,2.232588278678655,0.4509943860542431,0.23004011546643313,2004.02.13.02.42.39
-0.3175782168952758,0.3649355046241111,0.8433190120705983,0.48808144760333966,0.23004011546643313,2004.02.13.02.52.39
-0.3608515723215791,0.042291883096460106,-0.495131684079015,0.36750590905261865,0.23004011546643313,2004.02.13.03.02.39
-0.4024426727372116,0.22458185226569832,0.6799378227355938,0.4624488425167563,0.23004011546643313,2004.02.13.03.12.39
-0.3682716781376374,-0.6549083804307387,-0.8907469977849324,0.40962972453099106,0.23004011546643313,2004.02.13.03.22.39
-0.40975631732786905,-0.7007978284358806,-0.6464270588030189,0.4528527537967255,0.23004011546643313,2004.02.13.03.32.39
-0.3868688340355939,-0.42911820241109444,0.30527701507357957,0.47353042670748335,0.23004011546643313,2004.02.13.03.42.39
-0.3613588427836169,0.02321220032716291,-0.7324795524602218,0.310522169011266,0.23004011546643313,2004.02.13.03.52.39
-0.3361069568597986,-0.4819674286780564,0.13733363994363704,0.4046365024413698,0.23004011546643313,2004.02.13.04.02.39
-0.40736965172776385,0.07675277308994698,-0.06620124697237106,0.3285838668025575,0.23004011546643313,2004.02.13.04.12.39
-0.4346654441696445,-0.045817135893190794,-0.4284627617529106,0.4882773787215857,0.23004011546643313,2004.02.13.04.22.39
-0.41923734667978474,-0.5106112986665662,0.12905663617182977,0.14710414825067922,0.23004011546643313,2004.02.13.04.32.39
-0.27874923359670395,0.9242802940789592,0.42875253643470623,0.396645084564691,0.23004011546643313,2004.02.13.04.42.39
-0.3839855606103608,0.013624206537857194,0.402144252451151,0.3482669747775695,0.23004011546643313,2004.02.13.04.52.39
-0.4509733853906575,-0.7646335272915996,-0.3980980323638261,0.5743729888896464,0.23004011546643313,2004.02.13.05.02.39
-0.2990906804635818,-0.48526196667662874,-1.1092148224124123,0.26220205627610643,0.23004011546643313,2004.02.13.05.12.39
-0.4021075331873806,-0.8033749380251375,-0.24802955731830884,0.3984572752741454,0.23004011546643313,2004.02.13.05.22.39
-0.45323800591712093,-0.06002935288961095,0.6134234949284861,0.4412336580362321,0.23004011546643313,2004.02.13.05.32.39
-0.37939240746677066,-0.008553103248096328,-0.3589036530195597,0.348834515674859,0.23004011546643313,2004.02.13.05.42.39
-0.3385987675140759,0.4990975260782595,-0.5352331710538715,0.18273565197884617,0.23004011546643313,2004.02.13.05.52.39
-0.41231228546838633,0.4993904969408167,1.3545611206731096,0.47977867681146513,0.23004011546643313,2004.02.13.06.02.39
-0.30879603488319235,0.66354612121406,-0.25181426463638834,0.5135828297511355,0.23004011546643313,2004.02.13.06.12.39
-0.38498723933143963,0.31146686321674166,0.9858092503556726,0.5387385073061131,0.23004011546643313,2004.02.13.06.22.39
-0.37600853274743,-0.4674001741558668,-0.12612224002267042,0.2576569935398729,0.23004011546643313,2004.02.13.06.32.39
-0.46529388585650144,0.41572355033513697,0.8825380412992094,0.4406621324710485,0.23004011546643313,2004.02.13.06.42.39
-0.3732930365588278,-0.1072018663345017,0.10761626903119766,0.24988700790069954,0.23004011546643313,2004.02.13.06.52.39
-0.3752454796502108,0.018084825690473944,-0.29827731120183976,0.4305069480502104,0.23004011546643313,2004.02.13.07.02.39
-0.46881119572918756,-0.14851442336273143,-0.12064756693463245,0.2433611740442921,0.23004011546643313,2004.02.13.07.12.39
-0.4334367422599513,-0.3631332152058071,0.39921825626467733,0.27864766253647943,0.23004011546643313,2004.02.13.07.22.39
-0.5130793020082712,-0.7538668238690149,-0.7380512239428005,0.3119680889295373,0.23004011546643313,2004.02.13.07.32.39
-0.39356106757123566,0.6486765170104889,0.901398753072259,0.6224139292736623,0.23004011546643313,2004.02.13.07.42.39
-0.37027265287442185,-0.15403721764337797,1.2612865762464098,0.35192325531252683,0.23004011546643313,2004.02.13.07.52.39
-0.4252910934004287,-0.18190887026600777,-0.37677955537073393,0.4849257579342756,0.23004011546643313,2004.02.13.08.02.39
-0.4236826329201001,-0.6224737623267876,-1.2079448640160841,0.281337555482989,0.23004011546643313,2004.02.13.08.12.39
-0.4047855759248821,-0.541157646056593,-0.17426042809802225,0.21398000044540047,0.23004011546643313,2004.02.13.08.22.39
-0.44270596880578383,-0.0232281038128192,-0.24025495384169412,0.25292123797895283,0.23004011546643313,2004.02.13.08.32.39
-0.44674671360630674,0.013622108339503544,-0.5100408940317089,0.2557580459158636,0.23004011546643313,2004.02.13.08.42.39
-0.3908683950261768,-0.38626427784958045,-0.9542964018544788,0.33670069036417993,0.23004011546643313,2004.02.13.08.52.39
-0.44110049051475825,-0.5407489594807341,-0.3472262524139777,0.3379998458912111,0.23004011546643313,2004.02.13.09.02.39
-0.35224055276940003,0.15573281595791325,-0.5786366179408157,0.3884172931961875,0.23004011546643313,2004.02.13.09.12.39
-0.3885539702678786,0.3889765256721619,0.4798487347435163,0.3247866381801972,0.23004011546643313,2004.02.13.09.22.39
-0.3334740585331866,-0.4613875710038483,-1.05189861884526,0.4265494904978329,0.23004011546643313,2004.02.13.09.32.39
-0.5408020980083453,-0.8117944697981345,-0.04968974959089126,0.22379781574846333,0.23004011546643313,2004.02.13.09.42.39
-0.40559944516899077,0.6139593163723968,-0.24145397900332913,0.4462110701524703,0.23004011546643313,2004.02.13.09.52.39
-0.41099477718564936,-0.4848869367272385,-0.7474326215232927,0.31842037944580515,0.23004011546643313,2004.02.13.10.02.39
-0.36964437282959844,1.0553291602202342,1.9418994727803986,0.3648545388397936,0.23004011546643313,2004.02.13.10.12.39
-0.4346191503904822,-0.67994696394339,-0.25559501903055964,0.11171578701470711,0.23004011546643313,2004.02.13.10.22.39
-0.3856526832369235,1.1854179632695654,1.466308111641011,0.32249820267759766,0.23004011546643313,2004.02.13.10.32.39
-0.4475616661745844,-0.09953333586959774,0.2546456324561026,0.18531703209138675,0.23004011546643313,2004.02.13.10.42.39
-0.4185923567743662,0.11744018350912705,0.36906295003397244,0.28036533962205096,0.23004011546643313,2004.02.13.10.52.39
-0.288097028316665,0.3530501927529531,0.4472692599171364,0.32785389965887773,0.23004011546643313,2004.02.13.11.02.39
-0.42818419792783474,-0.025373410755458552,1.9083498925693072,0.30024944492032946,0.23004011546643313,2004.02.13.11.12.39
-0.43921614433061296,0.29499135670126564,1.8653045138999986,0.15678205985196877,0.23004011546643313,2004.02.13.11.22.39
-0.4243927581556901,-0.6447557952594453,-0.20589012266771686,0.3499754912333992,0.23004011546643313,2004.02.13.11.32.39
-0.350575314722988,-0.16176477984689736,0.7427554752687723,0.384329590562793,0.23004011546643313,2004.02.13.11.42.39
-0.42975966946593086,-0.47742599461405827,-0.26478665624777437,0.41881250330716585,0.23004011546643313,2004.02.13.11.52.39
-0.31558662041944957,0.4443664282626134,0.4010505744875559,0.35001942322259194,0.23004011546643313,2004.02.13.12.02.39
-0.42409672271509635,-0.38970562325690483,-0.13743212699257723,0.3553783731200131,0.23004011546643313,2004.02.13.12.12.39
-0.4541570458602051,0.23047301408622567,-0.21843868658550059,0.35934405690244253,0.23004011546643313,2004.02.13.12.22.39
-0.3376255832052558,0.4030131405950798,-0.43538966045963895,0.465609615116992,0.23004011546643313,2004.02.13.12.32.39
-0.4042511155895024,-0.3845724285363942,-0.5875889803936643,0.4637399572456508,0.23004011546643313,2004.02.13.12.42.39
-0.4576454419193792,0.31685320566935377,-0.4899157951852071,0.5010737662266742,0.23993604418982958,2004.02.13.12.52.39
-0.4276328125607652,-0.33858877354444533,0.491016153893191,0.29466434702322075,0.23004011546643313,2004.02.13.13.02.39
-0.36243023837543453,-0.24098181168128488,-0.6625021700923552,0.26546425580762617,0.23004011546643313,2004.02.13.13.12.39
-0.385447180336782,-0.09411607871867152,1.636934768703561,0.4518017947519577,0.23004011546643313,2004.02.13.13.22.39
-0.3909078542036791,-1.0502647190563312,-0.8514519150664422,0.43083904420677127,0.23993604418982958,2004.02.13.13.32.39
-0.4208505143064632,-0.5818625215169778,0.8909199049117156,0.30052591225935577,0.23004011546643313,2004.02.13.13.42.39
-0.46076798832946125,-0.5345905285495012,-0.9712247640880991,0.5596897137444283,0.23993604418982958,2004.02.13.13.52.39
-0.521449124134857,-0.966296057856617,-0.19376282254185284,0.21297148084547365,0.23004011546643313,2004.02.13.14.02.39
-0.41697291294827793,-0.1676926765660048,-0.5645262010721819,0.4648878054988401,0.23004011546643313,2004.02.13.14.12.39
-0.4150846622510337,-0.1995705811571035,-0.05133323972705959,0.5994207684315916,0.23004011546643313,2004.02.13.14.22.39
-0.3720485683579925,-0.2832545689834457,0.10519326597372025,0.44101497364071646,0.23004011546643313,2004.02.13.14.32.39
-0.29634073284145535,-0.036363883008629465,1.7725861775111327,0.2362070827546009,0.23004011546643313,2004.02.13.14.42.39
-0.48846923269700027,-0.3105387701666665,0.9328673855623506,0.29378215786214595,0.23004011546643313,2004.02.13.14.52.39
-0.44088607087152826,-0.8003619298991068,0.3451482357143964,0.3719753785551389,0.23004011546643313,2004.02.13.15.02.39
-0.4442650421341303,0.5401097069123253,2.535895231814166,0.3026026579083259,0.23004011546643313,2004.02.13.15.12.39
-0.4885776592796179,-0.056336847499425774,-0.08216800590935999,0.1281034280168329,0.23004011546643313,2004.02.13.15.22.39
-0.39039408130097686,-0.14342069218069234,-0.44128832741027957,0.1525233826244915,0.23004011546643313,2004.02.13.15.32.39
-0.40294890337248546,-0.25495253365933573,-0.1777468453283921,0.22125413767779845,0.23004011546643313,2004.02.13.15.42.39
-0.3858152458712665,0.08681420867863242,-0.21013510344573863,0.500488548500538,0.23004011546643313,2004.02.13.15.52.39
-0.4091958257820677,-0.5900563899888411,-0.47544953891965996,0.11936061226662806,0.23004011546643313,2004.02.13.16.02.39
-0.3570506406171808,0.09834532676163216,0.008083099219697925,0.2443125469238094,0.23004011546643313,2004.02.13.16.12.39
-0.4144189615253992,-0.09037483486284145,0.29174745107560435,0.27890349961742195,0.23004011546643313,2004.02.13.16.22.39
-0.4422641341205341,-0.1072634016374729,-0.6915371187756297,0.4196137051518299,0.23004011546643313,2004.02.13.16.32.39
-0.41872090425729486,-0.42617315418320906,1.3689322442661853,0.04511332491758625,0.23004011546643313,2004.02.13.16.42.39
-0.4881535599715374,-0.217919254326095,-0.6080879705406846,0.3437327504186562,0.23004011546643313,2004.02.13.16.52.39
-0.365286304356476,0.6427036279218584,0.671193399332539,0.45419516888920874,0.23004011546643313,2004.02.13.17.02.39
-0.4415250890384015,0.36687367851961217,-0.3464296689400281,0.23101476697998105,0.23004011546643313,2004.02.13.17.12.39
-0.389125708836721,-0.24171401561969574,-0.44361436880054145,0.3120407625313842,0.23004011546643313,2004.02.13.17.22.39
-0.3893237266637737,-0.02599611299558349,1.0636139640059492,0.33363421375917507,0.23004011546643313,2004.02.13.17.32.39
-0.22093216490021733,1.2778577368991866,3.8497044131129137,0.6175043769745907,0.23004011546643313,2004.02.13.17.42.39
-0.4560723470196994,-0.6335594851796604,-0.6666064990673957,0.43336690715626197,0.23004011546643313,2004.02.13.17.52.39
-0.35241363957484667,0.5859126671308006,1.7317559710890182,0.3552148359558686,0.23004011546643313,2004.02.13.18.02.39
-0.5321996412952702,-1.3330695835342397,-0.3495825478025277,0.10411489385478977,0.23004011546643313,2004.02.13.18.12.39
-0.30802864961402643,1.6106432418471728,1.8665173038432512,0.327432622709383,0.23004011546643313,2004.02.13.18.22.39
-0.3488811678802907,0.6470673905641929,-0.2791316826291593,0.2553710997308308,0.23004011546643313,2004.02.13.18.32.39
-0.37429420741970526,0.13699170003634262,0.9629257912199084,0.3749863894002806,0.23004011546643313,2004.02.13.18.42.39
-0.33079544969968383,0.01691373482941391,-0.04201326869618657,0.22923714544623972,0.23004011546643313,2004.02.13.18.52.39
-0.3613541797860802,0.2263272864301213,1.5140231568135016,0.5394938592110731,0.22014418674303668,2004.02.13.19.02.39
-0.48952073866463247,-0.2587656748506978,3.0011539212503386,0.4503149491066303,0.23004011546643313,2004.02.13.19.12.39
-0.5044568875582573,0.35432141251589966,-0.29694938865195813,0.32025038778757864,0.23004011546643313,2004.02.13.19.22.39
-0.38128254010760965,-0.17088267264532367,-0.5263423230948244,0.31466770838145275,0.23004011546643313,2004.02.13.19.32.39
-0.38302028523436005,-0.5221613582248411,0.7079947591770053,0.4086425792367858,0.23004011546643313,2004.02.13.19.42.39
-0.39470912617336423,-0.16351470265335505,-0.67337753242949,0.22941865117723462,0.23004011546643313,2004.02.13.19.52.39
-0.3855296472246517,0.12983571891956952,-0.34754672277947096,0.43881229476338873,0.23004011546643313,2004.02.13.20.02.39
-0.45564358988950576,0.36366909583850493,-0.21559840659334434,0.09951620593049565,0.23004011546643313,2004.02.13.20.12.39
-0.3621674423930221,-0.6211844394182698,0.664750610124412,0.4120639965181609,0.23004011546643313,2004.02.13.20.22.39
-0.3651131620310397,0.07622625953521145,0.26204385819678816,0.3892982033845178,0.23004011546643313,2004.02.13.20.32.39
-0.442037318140318,-0.34404618417721844,-0.5187069202237041,0.504531108269832,0.23004011546643313,2004.02.13.20.42.39
-0.4102845013332568,-0.5834692092840266,-0.6454777997778994,0.2495205977595566,0.23004011546643313,2004.02.13.20.52.39
-0.3535856105883426,0.6309316307806896,-0.5082683012736825,0.36546474806474105,0.22014418674303668,2004.02.13.21.02.39
-0.30894866894757367,0.1968422498616362,-0.18422609525334535,0.23509718032795782,0.23004011546643313,2004.02.13.21.12.39
-0.46398443476860135,0.9078239315839813,2.93393156426373,0.3319777562733512,0.23004011546643313,2004.02.13.21.22.39
-0.4727014840239964,-0.4081109817944072,0.2357503480631961,0.26785928373806417,0.23004011546643313,2004.02.13.21.32.39
-0.31688689027739314,-0.3105628840583867,0.10023429385985487,0.4408238248824857,0.23004011546643313,2004.02.13.21.42.39
-0.36685159542026746,0.2341315249764986,-0.7228047262348065,0.46237666420426177,0.23004011546643313,2004.02.13.21.52.39
-0.5016968160166025,-0.13933952581441392,0.3649126218463542,0.46617078450063576,0.22014418674303668,2004.02.13.22.02.39
-0.32845012345757085,-0.410962042669695,0.8660188844451372,0.5848990119410765,0.23004011546643313,2004.02.13.22.12.39
-0.33094332376139646,-0.4140483891419369,0.19496381450271866,0.2411103418108923,0.23004011546643313,2004.02.13.22.22.39
-0.3084704985254286,0.39731854592568794,0.15138535355537192,0.3505625467190464,0.23004011546643313,2004.02.13.22.32.39
-0.3948546682821253,-0.5351605978691145,-0.5016749573896949,0.23212545423705291,0.23004011546643313,2004.02.13.22.42.39
-0.3795616976250104,0.41637645650648375,1.4526173516939525,0.3356837337045332,0.23004011546643313,2004.02.13.22.52.39
-0.36129553402959014,-0.17050195501907486,-0.2560644048460961,0.324491716367102,0.23004011546643313,2004.02.13.23.02.39
-0.4095150314036321,0.01973281201439319,0.5227169337340336,0.4987374825240429,0.23004011546643313,2004.02.13.23.12.39
-0.4054747097820361,-0.8528337682916756,0.6862668213858181,0.5198279504339034,0.23004011546643313,2004.02.13.23.22.39
-0.4491181440925857,0.2798951592555616,1.1253347916507588,0.35115862420555904,0.23004011546643313,2004.02.13.23.32.39
-0.4780017522677505,-0.9958597130601555,-1.220447484542807,0.45336738375963903,0.23004011546643313,2004.02.13.23.42.39
-0.42501896969283465,0.3194704018256481,1.659233430925536,0.35630060215984805,0.23004011546643313,2004.02.13.23.52.39
-0.4041740295826398,-0.19682974623854263,0.8553452536655418,0.43564848560612446,0.22014418674303668,2004.02.14.00.02.39
-0.45802547335263555,-0.7964537507934886,-0.2110435154629157,0.4687754466082394,0.22014418674303668,2004.02.14.00.12.39
-0.33685857227222304,0.15371013162275945,0.3080766125661604,0.45707971209595605,0.23004011546643313,2004.02.14.00.22.39
-0.399334278947035,0.23654844119793578,-0.7680795587067439,0.3992940711052549,0.23004011546643313,2004.02.14.00.32.39
-0.3536439072409983,-0.193652900207926,0.5792259346340798,0.40504936967776384,0.23004011546643313,2004.02.14.00.42.39
-0.34595281192636174,-0.5376549551341565,0.3260790765696038,0.32602691530472366,0.23004011546643313,2004.02.14.00.52.39
-0.2649724539518827,0.15624072157549984,0.0015494854409381946,0.324752786714607,0.23004011546643313,2004.02.14.01.02.39
