bearing1_rms,bearing1_kurtosis,bearing1_crest_factor,bearing1_spectral_entropy,bearing1_dominant_frequency,timestamp
0.7507057774727472,1.8341927262710123,0.9906432643245879,1.024285712469991,-0.01172897494837138,2004.03.05.03.32.46
0.7060850141734253,1.8673424986665697,2.002563970834514,1.664783421653789,-0.00206712297839579,2004.03.05.03.42.46
0.5740396903589342,2.047074186138083,1.1102316157991587,0.729447902061312,-0.01172897494837138,2004.03.05.03.52.46
0.5599314538433762,0.9881129645008456,-0.7334085371976162,1.542396243520924,-0.00206712297839579,2004.03.05.04.02.46
1.0630061323341473,2.511454096462008,0.3995293015087775,0.9591068479207547,-0.00206712297839579,2004.03.05.04.12.46
0.5840536981281117,1.6977945920868291,0.04403846157650348,1.686223157601715,-0.00206712297839579,2004.03.05.04.22.46
0.9962335703189394,1.8358402269968412,2.2280118890068077,1.472591682365488,-0.00206712297839579,2004.03.05.04.32.46
0.4392000983246906,0.5945635864224882,1.1188089653971325,1.1990911807351918,-0.01172897494837138,2004.03.05.04.42.46
0.7327625190664557,2.9237341074394174,0.5542089872520913,1.4410498353947552,-0.01172897494837138,2004.03.05.04.52.46
0.696334364472141,3.034108330921145,3.7090597389024547,1.2041587211046687,-0.01172897494837138,2004.03.05.05.02.46
0.864880616527739,2.6569992454628553,1.3259172732988225,0.8794946266394325,-0.01172897494837138,2004.03.05.05.12.46
0.5572161940921766,1.9024544095477933,0.666789415008451,0.8574460447111354,-0.00206712297839579,2004.03.05.05.22.46
0.915649776819309,3.078342878507038,2.730905828178536,1.8388188487892527,-0.01172897494837138,2004.03.05.05.32.46
0.3389274944001133,0.23475001107473178,0.10766791678185336,0.7733791488052388,-0.00206712297839579,2004.03.05.05.42.46
0.704670433677113,1.9237275837832732,0.5054178632218778,1.7127752731440586,-0.01172897494837138,2004.03.05.05.52.46
0.6767190138681268,1.783303067688932,0.5897943050881883,1.5454294633580268,-0.00206712297839579,2004.03.05.06.02.46
0.3833748142146438,0.916860590571587,-0.5010193300881062,0.9941296992911985,-0.00206712297839579,2004.03.05.06.12.46
0.8093235364838722,2.403695205615563,0.3575896775704345,1.5380009666028387,-0.00206712297839579,2004.03.05.06.22.46
0.7472837021107134,3.084944014154181,2.6517576030815,1.18179031253509,-0.00206712297839579,2004.03.05.06.32.46
0.7295871086734971,1.6626443137640508,-0.17473569825546784,1.1256625434266154,-0.00206712297839579,2004.03.05.06.42.46
0.6854032879431464,0.004314483087872373,-1.3998734019588204,1.6215530379104897,-0.00206712297839579,2004.03.05.06.52.46
0.5494751905750976,1.326921091941274,0.6381034248531043,0.46428463115662305,-0.00206712297839579,2004.03.05.07.02.46
0.9936589662837871,2.340292876691585,1.0756313729840183,1.7651111459687827,-0.01172897494837138,2004.03.05.07.12.46
0.438998597704418,0.5504642819422801,-0.36187331263887534,1.0621573419838257,-0.01172897494837138,2004.03.05.07.22.46
0.3086023228904895,1.9386519225484244,0.6254845645270317,1.4599168125391409,-0.00206712297839579,2004.03.05.07.32.46
0.7043178567715135,0.8429588990324148,-0.4765498884708959,1.1117080921812112,-0.00206712297839579,2004.03.05.07.42.46
0.4594209189208332,1.0693799271481708,1.155744540920261,1.0089661281983846,-0.00206712297839579,2004.03.05.07.52.46
0.3733697792279529,-0.46977776655348163,-0.6665605444004181,-0.15413020909331265,-0.01172897494837138,2004.03.05.08.02.46
0.4467198457931844,0.6987409680448313,-0.16215527609972438,1.1930282918748423,-0.01172897494837138,2004.03.05.08.12.46
0.27453173329640423,0.5019182619553376,-0.05963298162117554,0.5153659588785592,-0.01172897494837138,2004.03.05.08.22.46
0.31035528740791685,1.3581408637859373,0.5899094834415195,0.13629579676978695,-0.01172897494837138,2004.03.05.08.32.46
0.4021395947489879,0.9689412284271716,0.2738812842767189,0.400517527960094,-0.01172897494837138,2004.03.05.08.42.46
0.5200912882266104,0.9421019256186679,0.3191142245595145,0.8530710190425982,-0.01172897494837138,2004.03.05.08.52.46
0.10257042077011205,-0.16996798885724987,-0.4272062121358541,-0.23513064515169557,-0.01172897494837138,2004.03.05.09.02.46
0.29121083324739894,-0.01732439703234214,-0.32824294330322795,-0.23906662343148938,-0.01172897494837138,2004.03.05.09.12.46
0.24393245927034843,0.19454396585384792,0.1665824975014407,0.34245599268462823,-0.01172897494837138,2004.03.05.09.22.46
-0.012870029723697036,0.36679053832448494,-0.5717956162427295,0.17793898158056157,-0.01172897494837138,2004.03.05.09.32.46
0.034042653021626776,-0.4439352816545825,-0.8630041947379395,0.29368548783371085,-0.00206712297839579,2004.03.05.09.42.46
0.1267654660017109,0.2551453672070586,-0.6510329012533662,0.4093841994878807,-0.00206712297839579,2004.03.05.09.52.46
-0.044127085345429626,-0.7339309372042473,-0.6070300272116461,-0.40400538510686773,-0.01172897494837138,2004.03.05.10.02.46
0.2894955834076273,0.28057842187317866,-0.4134423124974337,0.558255921811545,-0.01172897494837138,2004.03.05.10.12.46
0.38257938284831283,1.3556298856537683,-0.09011109070901996,0.17673059853802128,-0.01172897494837138,2004.03.05.10.22.46
0.29802643966084674,0.9890367561939861,1.8900087973397603,0.874897245598762,-0.01172897494837138,2004.03.05.10.32.46
0.22947218577366474,0.5516673211284536,0.05433837100195474,0.6078841264268291,-0.01172897494837138,2004.03.05.10.42.46
0.3910331656980604,1.3087779266734678,0.332110969390953,0.8263169331087584,-0.01172897494837138,2004.03.05.10.52.46
0.04661102125460426,1.114222052948907,1.3660165631106715,0.5685598547926771,-0.01172897494837138,2004.03.05.11.02.46
0.21430355945322505,0.7720077980260327,-0.19656155262930422,0.7109432918045027,-0.01172897494837138,2004.03.05.11.12.46
0.2783629654595604,0.5648112630139852,0.05884104383382592,0.8775929123732468,-0.01172897494837138,2004.03.05.11.22.46
0.20025861434472086,1.6026505396378805,0.9583524467543285,1.1292364697964354,-0.01172897494837138,2004.03.05.11.32.46
0.19558287965715793,0.3736918329761887,-0.3591830067636061,0.1265185359242698,-0.01172897494837138,2004.03.05.11.42.46
0.3734194700235065,-0.08182722135941581,-0.17022647077383996,1.1283763239575866,-0.01172897494837138,2004.03.05.11.52.46
0.36384830589949313,2.0913292289849466,0.8803434589092621,0.9308051353192529,-0.01172897494837138,2004.03.05.12.02.46
0.4446836041986904,1.8935880440508297,1.3361630010608172,1.067384882840323,-0.00206712297839579,2004.03.05.12.12.46
0.012718170371552555,0.5270926192617138,1.6030989867827166,-0.10240046472619656,-0.01172897494837138,2004.03.05.12.22.46
0.5007340552983189,1.4200912208629803,0.009486588214356807,0.9242816449628043,-0.01172897494837138,2004.03.05.12.32.46
0.4370297612466303,1.3600486374139475,0.8819857118965759,0.3812448258657071,-0.01172897494837138,2004.03.05.12.42.46
0.4619172475421809,0.8916460029666259,-0.459856925814998,1.221510286638092,-0.01172897494837138,2004.03.05.12.52.46
0.4080493825863161,0.5159731325584829,-0.13939130748589262,0.1654315872162088,-0.01172897494837138,2004.03.05.13.02.46
0.6975468794441474,0.8212717881793931,0.1434589292363602,0.40217513265770116,-0.01172897494837138,2004.03.05.13.12.46
0.3580732229663914,0.46156971619996995,-0.16116475713084255,0.4194646460790607,-0.01172897494837138,2004.03.05.13.22.46
0.8634485104300192,3.5921896952635177,1.5569361300589555,1.6058114012307532,-0.00206712297839579,2004.03.05.13.32.46
0.4163024209461518,1.6327528394356887,2.396738002418465,0.5453910661852549,-0.01172897494837138,2004.03.05.13.42.46
0.4500596603984619,1.9948735114840612,1.2473035473222027,1.3673714356547781,-0.01172897494837138,2004.03.05.13.52.46
0.44581580557450606,1.3536617213229352,-0.5018475270339534,0.6577301121200375,-0.01172897494837138,2004.03.05.14.02.46
0.49311992317435427,4.038982743536242,1.9117040961416465,1.2715338113053414,-0.01172897494837138,2004.03.05.14.12.46
0.3689986126536074,3.183227366490453,3.0513825424851926,1.1971582941898622,-0.00206712297839579,2004.03.05.14.22.46
0.2555602947825005,0.6424038769480189,0.07287313078777465,0.5594907230675544,-0.01172897494837138,2004.03.05.14.32.46
0.3002130055498779,0.9986383525021699,0.2521245995359724,0.9849264418992439,-0.01172897494837138,2004.03.05.14.42.46
0.6119906088890533,1.9005485095735641,1.5875079651515775,1.6115033209702514,-0.01172897494837138,2004.03.05.14.52.46
0.27658901526508944,0.8885109325567717,1.1989633515208749,0.8658694266455916,-0.01172897494837138,2004.03.05.15.02.46
0.29685780644346826,1.408111961159606,-0.2798341096731252,0.6451504307601644,-0.01172897494837138,2004.03.05.15.12.46
0.668879639067414,2.287327430610544,1.7802314448777445,1.302217736202628,-0.01172897494837138,2004.03.05.15.22.46
0.7262800985721811,1.8611742209148459,0.3256690037629338,1.360052307478046,-0.01172897494837138,2004.03.05.15.32.46
0.4473770652711363,1.7307853853733892,0.9090192711581733,1.3343107479312566,-0.01172897494837138,2004.03.05.15.42.46
0.4025549278047513,0.8044233029193688,-0.5629844753521953,1.147280092956591,-0.01172897494837138,2004.03.05.15.52.46
0.48556068808579844,1.754184580354366,0.8832420347116072,0.4598170114114263,-0.00206712297839579,2004.03.05.16.02.46
0.3506361686845482,2.1552862107794537,0.4777535954661819,1.0040736820229654,-0.00206712297839579,2004.03.05.16.12.46
0.4691067631250205,2.056009119797304,1.1829504294627278,0.6974540255854377,-0.00206712297839579,2004.03.05.16.22.46
0.5165554340531303,2.4559644108587033,2.232149232006302,1.1060026230658477,-0.00206712297839579,2004.03.05.16.32.46
0.8492297239862315,2.1564936248991,0.28389970422390237,0.8661900853638905,-0.00206712297839579,2004.03.05.16.42.46
0.651217139855484,1.1652984591056177,0.2884024579843159,1.0444536328821301,-0.00206712297839579,2004.03.05.16.52.46
0.6093628924321047,1.4254937835272357,-0.5918724690990814,0.7325501979707395,-0.00206712297839579,2004.03.05.17.02.46
0.5273156350462762,1.2388003650815866,-0.1753346504986795,1.0506795517798535,-0.01172897494837138,2004.03.05.17.12.46
0.3595092907788685,0.5168125822532642,0.5919783820291951,1.397475736013688,-0.00206712297839579,2004.03.05.17.22.46
0.6013498167280051,0.9340272359578545,-0.3356638925284162,1.4008934335930696,-0.01172897494837138,2004.03.05.17.32.46
0.46448968262030516,2.076549002362471,0.20108911221703946,1.1402206557089474,-0.00206712297839579,2004.03.05.17.42.46
0.7375860768830771,1.179915679380911,0.8001853645393909,0.8251343451738267,-0.00206712297839579,2004.03.05.17.52.46
0.698779784404229,0.4639582539116784,-0.39023783472948465,0.6516828621823109,-0.00206712297839579,2004.03.05.18.02.46
0.600636124990852,2.0329279644294895,0.9744631998922332,1.3542302508868405,-0.00206712297839579,2004.03.05.18.12.46
0.39056995676019174,1.5790020131900981,0.19567573781241665,1.6107433344206141,-0.01172897494837138,2004.03.05.18.22.46
0.5377858877573503,0.12774852892748365,0.1899378014142278,0.7172884991408957,-0.00206712297839579,2004.03.05.18.32.46
0.5592816331001196,0.8212824554366149,-0.025383440387046804,0.8770576700859709,-0.00206712297839579,2004.03.05.18.42.46
0.3708023475820192,1.7292588726171212,0.9612185964108132,1.234309807558419,-0.00206712297839579,2004.03.05.18.52.46
0.5697065629117976,3.758459203426324,3.991958352842686,1.0394651006924505,-0.00206712297839579,2004.03.05.19.02.46
0.5916451979233178,1.6202633121574257,0.6108414650430498,0.8550980254962072,-0.00206712297839579,2004.03.05.19.12.46
0.4297130515261362,0.8929208844788421,-0.23733396908456894,0.9436052729474104,-0.00206712297839579,2004.03.05.19.22.46
0.5201088713872898,0.942254345749925,1.5700693375669577,0.7187670957605323,-0.00206712297839579,2004.03.05.19.32.46
0.5867550392120762,-0.12143278257781422,-0.6972501293737579,1.3139958165594294,-0.00206712297839579,2004.03.05.19.42.46
0.6794102774747532,2.035332052376572,1.90592923481671,0.5507651385046649,-0.00206712297839579,2004.03.05.19.52.46
0.675676108723355,1.4027992875905944,0.8407620753127086,1.3525900916096028,-0.01172897494837138,2004.03.05.20.02.46
0.751872725909245,0.5647193454900173,-0.6185925407027406,0.3356892130833973,-0.01172897494837138,2004.03.05.20.12.46
0.7270671478397874,1.006685486859179,-0.45576608674542846,1.0364343904099214,-0.00206712297839579,2004.03.05.20.22.46
0.5475304195802138,3.1320469991136646,0.8080261919363662,0.7937599372541534,-0.01172897494837138,2004.03.05.20.32.46
0.2100010150678296,0.8811562953984182,-0.10721223226707549,1.3205554125671857,-0.00206712297839579,2004.03.05.20.42.46
0.3973748290378271,1.9356407902030777,0.7038924699420525,0.9169407676216977,-0.01172897494837138,2004.03.05.20.52.46
0.425560826205105,1.2383638472704699,0.6852574849937009,1.029781752929061,-0.01172897494837138,2004.03.05.21.02.46
0.17411182382206164,2.13485328773653,-0.29442059240150015,0.32657587097552704,-0.01172897494837138,2004.03.05.21.12.46
0.4760228796255383,1.0273816473042985,0.22792112295230732,1.5176766599353133,-0.00206712297839579,2004.03.05.21.22.46
0.42390400746022505,0.8760195978029643,-0.11465699466416393,1.5749807839177927,-0.00206712297839579,2004.03.05.21.32.46
0.527635122108676,2.315974535327869,1.682848493065044,0.8639194277610627,-0.00206712297839579,2004.03.05.21.42.46
1.0083973646737543,2.012568920991005,0.38387747836257063,1.9646432290858695,-0.01172897494837138,2004.03.05.21.52.46
0.672051868587685,1.359511053611029,0.35908682824301535,0.9238424265331275,-0.01172897494837138,2004.03.05.22.02.46
0.7126885912918379,0.5715351642732729,-0.4811357257227377,1.5595681302348448,-0.01172897494837138,2004.03.05.22.12.46
0.5191011791091898,1.7858523496651544,1.1143314569672076,0.3279156180947065,-0.01172897494837138,2004.03.05.22.22.46
0.6250829766076812,1.191346926675817,0.4720608101204794,1.584960822050514,-0.01172897494837138,2004.03.05.22.32.46
0.5421521681361614,0.8373225209989611,-0.4201854999985309,1.2053757536322445,-0.01172897494837138,2004.03.05.22.42.46
0.3813522889328672,1.3100629800816397,0.6632123897237259,0.911709725701873,-0.01172897494837138,2004.03.05.22.52.46
0.6302530848453258,0.8984917240905415,-0.23469646793107649,0.46580547725499394,-0.01172897494837138,2004.03.05.23.02.46
0.7830808267058029,1.599321237225868,0.489459306797935,0.8872224524861353,-0.01172897494837138,2004.03.05.23.12.46
0.6430859406029814,2.2711931905842513,1.0630746914302263,0.8215283279893887,-0.01172897494837138,2004.03.05.23.22.46
0.6252297371352523,0.868551546787103,0.7568362007888709,1.1211673540125608,-0.01172897494837138,2004.03.05.23.32.46
0.3129642575679251,0.49382579955752537,0.915076791933966,0.026063929009900018,-0.01172897494837138,2004.03.05.23.42.46
0.3523498792954936,0.2967525074298041,-0.7750581965355324,0.8056787473486013,-0.01172897494837138,2004.03.05.23.52.46
0.5761906887147995,3.6102752109408605,3.615777872377894,0.840781030861917,-0.01172897494837138,2004.03.06.00.02.46
0.06603964356401261,0.40106789115250774,0.841954942720652,0.04496262735505177,-0.01172897494837138,2004.03.06.00.12.46
0.8299881759739285,1.1466107380150614,0.46029762761912285,0.6847849618994913,-0.01172897494837138,2004.03.06.00.22.46
0.5001132224733249,1.7717535846297807,2.160399581471252,0.9773590407481553,-0.01172897494837138,2004.03.06.00.32.46
0.4836526834669811,0.7219556106531441,-0.14984405353064628,1.2102142907628366,-0.01172897494837138,2004.03.06.00.42.46
